y_mm,z_mm,r
-1.1781550649879318,-5.2106966953854545,0.00014730240218
-1.1781531395773839,-5.2126641062989965,0.00014640849258
-1.178153743627751,-5.214632710117489,0.00014614028623
-1.1781525984489294,-5.216599474874184,0.0001474837045
-1.1781510883230075,-5.218568960945292,0.00014862266835
-1.1781549517284866,-5.220532010300115,0.00014689374075
-1.178151113491774,-5.222498625943691,0.00014841437223
-1.1781509624791808,-5.224389579105645,0.00014579371782
-1.176955836241571,-5.200908077729119,0.00014798314078
-1.176952878911645,-5.202656491175742,0.00014530945919
-1.1769496824784471,-5.2044444444509885,0.0001461582433
-1.1769487889872772,-5.2062569516864405,0.00014572289365
-1.176947002004939,-5.208082344780564,0.00014425814152
-1.1769430756775456,-5.209910198241144,0.00014505357831
-1.1769434154558778,-5.211792117633326,0.00014546293824
-1.1769411754357622,-5.2136932477656295,0.00014521018602
-1.1769413767858863,-5.215598379099951,0.00014468580775
-1.1769463727858056,-5.217506679088039,0.00014483557607
-1.176942912080571,-5.219412568414048,0.0001457996259
-1.1769413264483553,-5.221316009799689,0.00014757108875
-1.1769395394660154,-5.223182831488611,0.00014783912047
-1.176940470710333,-5.225019495049284,0.00014819880016
-1.1769399799194096,-5.226867702450559,0.00014498716337
-1.1769373875365803,-5.228723365507768,0.00014610787912
-1.1769379160806517,-5.230586123864202,0.00014411765733
-1.1769396904786085,-5.232460488191707,0.00014653026301
-1.1769368464081258,-5.234333199848815,0.00014328611724
-1.1769374252897282,-5.236207427489294,0.00014352446306
-1.176936657642385,-5.2381063209248175,0.00014464229753
-1.1769338261562856,-5.2400079108225714,0.00014742392523
-1.1769364185391147,-5.241911973512873,0.00014934429782
-1.1769345686348625,-5.243809201851906,0.00014886986173
-1.176935424372883,-5.245720148597852,0.00014524879225
-1.1769362549421403,-5.247626187036975,0.00014617365377
-1.176934782569368,-5.24950552180177,0.00014751173148
-1.1769347699849848,-5.251402936532198,0.00014680433378
-1.1769316868112303,-5.253299456583916,0.0001465100213
-1.17693361222178,-5.255196933444811,0.00014581489086
-1.1769340400907893,-5.257090433955877,0.00014643395843
-1.1769298620757442,-5.258986357555121,0.00014807877596
-1.1769345182973314,-5.260876043255567,0.00014955666848
-1.1769308184888267,-5.262806287724287,0.00014997531252
-1.176930642307469,-5.264735910888343,0.00014842927339
-1.1769291699346967,-5.266670492063596,0.00014943232236
-1.1769286036374775,-5.268600525288731,0.00014643589384
-1.1769310072545676,-5.27053555380334,0.00014621799346
-1.1769332095215337,-5.272469787047981,0.00014670412929
-1.1769341030127036,-5.274365238455682,0.00014756363817
-1.1769305919699398,-5.276268928363189,0.00014596091933
-1.1769300508414835,-5.278172667975069,0.00014580505376
-1.1769300130883356,-5.280076233621641,0.00014629245561
-1.1769300130883356,-5.281975388005122,0.00014643068425
-1.1769271438490885,-5.283879351286679,0.00014530292538
-1.1769272822772965,-5.285781127575828,0.00014482605911
-1.1769302773603723,-5.287671583694055,0.00014410674339
-1.1769293838692023,-5.289588594373493,0.00014399029897
-1.1769278989120484,-5.291511445316748,0.00014501082478
-1.1769241739347773,-5.293424119289653,0.00014354738232
-1.1757119832742704,-5.270103349428935,0.00014471987379
-1.1757059427705898,-5.271887425763102,0.00014708554954
-1.1757053009670733,-5.273679914562374,0.00014750809351
-1.1757026959998609,-5.27549486973819,0.00015037679987
-1.1757028218436876,-5.277319144483924,0.00014782960352
-1.1757027840905396,-5.279151620451183,0.00014590856154
-1.1756985557379636,-5.280987352054865,0.00014614810061
-1.1756992101258616,-5.282829557653114,0.00014594668755
-1.175698568322345,-5.284674484565779,0.00014660744637
-1.1756959507707512,-5.286501965243561,0.00014659886074
-1.1756963408866128,-5.288358995171025,0.00014726587688
-1.1756926410781097,-5.290216037524581,0.00014570777421
-1.1756941260352636,-5.292064791673958,0.00014439655934
-1.1756953467203826,-5.293921299705503,0.00014519634715
-1.1756943148010044,-5.295777397675977,0.00014742815983
-1.1756903129673153,-5.29764793476677,0.00014650337107
-1.1756932702972431,-5.299510121522917,0.00014455040218
-1.175691672080644,-5.301387343851864,0.00014288937382
-1.1756933835566867,-5.303270195201038,0.00014707638184
-1.1756920999496534,-5.30515118263623,0.00014428737632
-1.1756904639799066,-5.307042272485213,0.00014806418039
-1.175686587990046,-5.308934803761003,0.00014411842858
-1.1756865628212796,-5.310827036810562,0.00014690753596
-1.1756871417028838,-5.312734491824314,0.00014533728245
-1.1756894698136764,-5.31466989312172,0.00014654088591
-1.1756843857230783,-5.316611345926522,0.00014825545077
-1.1756885385693587,-5.318546038936614,0.0001474689343
-1.175686499899367,-5.320487702985003,0.0001486622059
-1.1756851785391862,-5.322430646920992,0.00014813405869
-1.1756848513452371,-5.324355573021814,0.00014626147458
-1.1756846122419669,-5.326253683613464,0.00014685970382
-1.1756863614711572,-5.32815682677287,0.00014552487119
-1.1756870661965864,-5.330061920828907,0.00014485410065
-1.175684134035425,-5.331967661041798,0.00014612052473
-1.1756792512949508,-5.333872394741132,0.00014715013094
-1.1756832405442568,-5.335775811274587,0.00014643689792
-1.1756847255014105,-5.337668678054897,0.0001436239254
-1.1756837439195633,-5.339586372169466,0.00014345708769
-1.1756836180757366,-5.341511733183549,0.00014276521688
-1.1756825735719738,-5.343430210141987,0.00014396720508
-1.1756847758389415,-5.345353160493984,0.00014420947991
-1.1756836054913535,-5.347274309062466,0.00014397315681
-1.1756825609875923,-5.349195793135465,0.00014562638535
-1.175681415808769,-5.351091194838793,0.00014471070608
-1.1756811892898802,-5.353003036263449,0.00014480526443
-1.175680849511548,-5.354912852234914,0.00014550409105
-1.175680849511548,-5.356817648064716,0.00014401244698
-1.17567930163248,-5.358727401905714,0.0001444563386
-1.1756804342269203,-5.3606357888764595,0.00014383261441
-1.175677514650142,-5.362534234972626,0.00014437292702
-1.1744465229219272,-5.339004271832541,0.00014745355293
-1.1744407718590477,-5.340774629759789,0.0001470495481
-1.1744411493905278,-5.342586515690581,0.00014569111227
-1.1744346180959235,-5.3444249064782126,0.00014345420641
-1.1744343789926517,-5.3462760961418585,0.00014505541185
-1.174432894035498,-5.3481277082926795,0.00014388299314
-1.1744258341968208,-5.350220249964951,0.00014952826314
-1.1744230027107214,-5.352364297793625,0.00014498677047
-1.174426601844164,-5.3542283484637565,0.00014354966697
-1.1744204732498047,-5.356114368466704,0.00014301139163
-1.1744247519399116,-5.3579572450739885,0.00014510039182
-1.1744224867510316,-5.3597934240170275,0.00014347146498
-1.1744204606654214,-5.361633479901151,0.00014729144459
-1.1744208381969015,-5.363473374246062,0.00014555318921
-1.1744183213203678,-5.365359307266355,0.00014544423902
-1.1744179815420357,-5.367251055698276,0.00014433485921
-1.1744185981767858,-5.369154062170655,0.00014521204866
-1.174417817945061,-5.371063989976957,0.00014657940483
-1.174418761773762,-5.372976514836744,0.0001462783257
-1.1744182709828368,-5.374884069259241,0.00014748873946
-1.1744159051188963,-5.3767717792108645,0.00014755371376
-1.1744158421969821,-5.37866535427849,0.00014608154015
-1.174417427829198,-5.380563203922183,0.00014403380919
-1.1744148731995165,-5.382462755940645,0.00014555209782
-1.174415225562232,-5.3843641967252776,0.0001465222449
-1.1744131491390908,-5.386272397304624,0.00014441933308
-1.174413111385943,-5.388159485951588,0.00014342089707
-1.1744156156780952,-5.390075191891237,0.00014355234453
-1.174413350489215,-5.3919937558323285,0.00014661758905
-1.174413161723474,-5.393921515082403,0.00014552401262
-1.1744154772498854,-5.395844900347665,0.00014547050523
-1.1744145711743321,-5.397772224684478,0.00014523846039
-1.1744125450887237,-5.3996974365854395,0.00014604641183
-1.1744133001516839,-5.401600269092515,0.00014399574138
-1.174413967123965,-5.403512781526207,0.00014534102229
-1.1744139293708173,-5.405423951941834,0.00014745730732
-1.1744125576731053,-5.407336961419255,0.00014800470672
-1.1744124192448973,-5.409245211702971,0.0001453156874
-1.174414332071062,-5.411157599875732,0.00015016351244
-1.1744128722826728,-5.413069317039461,0.00015002700093
-1.1744096506807102,-5.414970857232839,0.00014504053979
-1.174411374741136,-5.416888389808191,0.00014600127179
-1.174414017461496,-5.418809936011657,0.0001453095756
-1.174410015627807,-5.420729183387877,0.00014657019346
-1.1744090340459583,-5.422651698826612,0.00014771475981
-1.1744107832751502,-5.4245734189953785,0.00014791464491
-1.1744118277789115,-5.426490106596394,0.00014647342323
-1.1744117774413805,-5.428382811837496,0.00014591959189
-1.1744071212197935,-5.430298977542592,0.00014473419287
-1.1744121927260085,-5.432204071598632,0.00014537363313
-1.1731680503179065,-5.413381510205536,0.00014149030903
-1.1731657473758768,-5.41513147691381,0.00014296076552
-1.1731629158897774,-5.416924947374446,0.00014524049766
-1.1731636835371206,-5.418737653427392,0.00014474669297
-1.173160361260096,-5.420549502079902,0.00014603954332
-1.1731598453004062,-5.422373540729865,0.00014654890401
-1.1731589392248547,-5.4241972438753105,0.00014575434034
-1.1731620979049031,-5.426027433441415,0.00014183606254
-1.1731574039301682,-5.427830422289462,0.00014209574147
-1.1731598578847893,-5.429651665068449,0.00014314381406
-1.1731589266404714,-5.431472671751664,0.00014470335736
-1.1731568502173304,-5.433295927557751,0.00014439011284
-1.173156686620356,-5.435130478682576,0.00014481850667
-1.17315561694783,-5.436975430447428,0.00014364933304
-1.1731538299654902,-5.43882809881617,0.00014361583453
-1.1731541823282055,-5.440675423964827,0.00014480779646
-1.1731553275070288,-5.442556858739376,0.00014766005916
-1.173157492020847,-5.444442866316228,0.00014543812722
-1.1731527728773474,-5.446331309407353,0.00014450239541
-1.1731530874869132,-5.448228612302944,0.00014742730127
-1.1731466442829879,-5.450116247698009,0.00014579914568
-1.1731592286656558,-5.452003907945261,0.00014485380962
-1.1731501427413686,-5.453888486521393,0.00014390838624
-1.1731526218647543,-5.455781514840917,0.00014670722885
-1.1731538677186397,-5.457671275097921,0.0001467577822
-1.1731517283735862,-5.459558798658146,0.00014781071513
-1.1731529113055554,-5.461459170798762,0.00014459832164
-1.173174267002943,-5.4638545736411075,0.00014626045595
-1.1731464806860135,-5.465757368869902,0.00014412518067
-1.1731486451998316,-5.467666600814984,0.00014552452194
-1.1731471350739116,-5.469583586642235,0.00014419357467
-1.1731435736936167,-5.471513470754252,0.00014684333291
-1.173145046066389,-5.473440956630275,0.00014664570335
-1.173146971476937,-5.475367473271028,0.00014506065054
-1.173147386761565,-5.477293542572422,0.00014501505939
-1.1731457256230533,-5.479198549645813,0.00014467038272
-1.1731466568673694,-5.48110027623059,0.00014340637426
-1.17314585146688,-5.483002437728628,0.00014517355885
-1.173146870801875,-5.484904686209321,0.00014332756109
-1.1731443665097245,-5.486808487951665,0.00014284794452
-1.1731434226810236,-5.488717148296459,0.00014461795217
-1.1731450208976226,-5.490616923984601,0.0001467129332
-1.1731444671847866,-5.4925170476033545,0.00014504841238
-1.1731442029127501,-5.494440954764531,0.00014156817633
-1.1731463296734204,-5.496362165463477,0.00014335170272
-1.173146216413977,-5.498289589209036,0.00014447620197
-1.1731444546004035,-5.500215608806057,0.00014451454626
-1.1731431458246055,-5.502144386995776,0.00014353993174
-1.173144014147009,-5.5040679338002505,0.00014419970103
-1.1731392320815954,-5.505970418376714,0.00014446204295
-1.1719284508719465,-5.481818728088422,0.00014063616982
-1.1719247510634418,-5.483579990115433,0.00014196323173
-1.1719244364538743,-5.485383028667853,0.00014385033865
-1.1719196292196958,-5.487209130049287,0.00014205770276
-1.1719157028923042,-5.4890455823663755,0.00014225755876
-1.171916382448967,-5.490890732948721,0.0001408943499
-1.1719128839905864,-5.492725892952115,0.00014081236441
-1.171912581965402,-5.494597448982553,0.00014106837625
-1.171911738811763,-5.496468172464741,0.00014132997603
-1.1719121163432429,-5.49834068530436,0.00014172174269
-1.1719103545296694,-5.500215969162763,0.00014263406047
-1.1719101783483117,-5.5020845429308265,0.00014189706417
-1.1719108704893593,-5.5039494261492035,0.0001416241721
-1.171909008000724,-5.5057955459668175,0.00014436573838
-1.1719093226102915,-5.507651072337,0.00014347684919
-1.1719082403533805,-5.509525660334185,0.0001424553775
-1.171908869572514,-5.511405492142705,0.00014497952361
-1.17190625202092,-5.513290716875688,0.00014328383259
-1.1719061639302413,-5.515185770648405,0.0001462235814
-1.1719059499957356,-5.517088876529529,0.00014650731464
-1.1719029674970431,-5.519008397279798,0.00014511107292
-1.1719055095423414,-5.520951117546112,0.00014345347881
-1.1719034834567332,-5.522902386964561,0.00014379006461
-1.171902728393773,-5.524854600766092,0.00014232132526
-1.1719052956078377,-5.526806503915294,0.00014123733854
-1.171903835819447,-5.528762917736338,0.00014451691823
-1.1719019481620467,-5.530698343885927,0.00014439377992
-1.1719017971494554,-5.532614198938697,0.0001446253882
-1.1719051571796277,-5.534533135662587,0.00014294698485
-1.1719032317690798,-5.536450556403099,0.00014232180547
-1.1718998843232904,-5.538373929242269,0.00014383888629
-1.1719025144592676,-5.540298979604022,0.0001425860828
-1.1718999220764383,-5.542225794471011,0.00014402455417
-1.171897833068914,-5.544140481471016,0.00014300660405
-1.1718994816230441,-5.546090794080287,0.00014220055891
-1.1718998214013763,-5.548033651033624,0.00014323084906
-1.1718905718801145,-5.549980111553998,0.00014185957843
-1.1719003625298308,-5.551928448414445,0.00014455446217
-1.1718908361521512,-5.553883806017561,0.00014631965314
-1.1718911633461,-5.556280637860626,0.00012836123642
-1.1718873754469183,-5.55816363832292,0.00014545627346
-1.1718852109330984,-5.56009457865286,0.00014476275828
-1.1718872873562394,-5.562022984059781,0.00014427572023
-1.1718875642126574,-5.563955340964346,0.00014408191782
-1.1718854248676038,-5.5658904564616085,0.00014412823657
-1.1718882186005555,-5.5678195080253765,0.00014330813428
-1.1718870985904986,-5.569746658396886,0.00014137916151
-1.171872978913146,-5.571704215418503,0.00014434196055
-1.1718788558198519,-5.573666618616476,0.0001426495437
-1.1718901565954867,-5.57563778221017,0.00014226089115
-1.1706679865195226,-5.551488850514576,0.0001413627906
-1.1706622228722616,-5.553288297926052,0.00014094467042
-1.1706580951947458,-5.555131174533337,0.00014356867177
-1.170656119446667,-5.556979543473825,0.00014428843861
-1.170655842590249,-5.55884272431743,0.00014384082169
-1.1706537409983433,-5.560717548410386,0.00014386985276
-1.1706533634668632,-5.56259796424529,0.00014349383127
-1.170655553149446,-5.564480132159336,0.0001431448909
-1.1706520546910655,-5.566364400083141,0.00014424957044
-1.1706509472653899,-5.568247301136687,0.00014293666754
-1.1706498020865683,-5.570117540001244,0.00014357073815
-1.170650255124344,-5.572036886786206,0.00014416791964
-1.1706490092704587,-5.573943819904045,0.00014376036415
-1.1706488456734843,-5.5758461926456695,0.00014515966177
-1.1706476124039837,-5.577766757187769,0.00014470354654
-1.170649311295643,-5.579695262003435,0.00014233938418
-1.1706458631747918,-5.581627805299402,0.00013214779028
-1.170644793502266,-5.583548382267593,0.00012252388115
-1.1706441265299845,-5.58546807698317,0.00011981568241
-1.1706448690085616,-5.587398868199988,0.00012507449719
-1.1706428806760993,-5.589333933992878,0.00014482394909
-1.170640854590491,-5.591268974933579,0.00014464354899
-1.1706432833763456,-5.593214292253373,0.00014622791787
-1.170639684242903,-5.59515721133718,0.00014589706552
-1.1706416725753634,-5.597088574154287,0.00014427691349
-1.1706381363638334,-5.599056196311413,0.00014478940284
-1.1706394073864832,-5.601022874085458,0.00014320925402
-1.170638362882722,-5.6029888684243705,0.00014266915969
-1.1706383754671053,-5.604958404199854,0.00014187869965
-1.1706403260464178,-5.606924025755973,0.00013163982658
-1.1706400743587646,-5.60889485384515,0.00010939695494
-1.1706370666913073,-5.610843091296853,0.00010410522373
-1.1706385894016107,-5.612799206891655,0.0001019264746
