y_mm,z_mm,r
-0.9436221023000537,-4.427580790447892,0.00014334234584
-0.9384142065454373,-4.427580231273695,0.00014409862342
-0.9332576550721058,-4.427582033057212,0.00014516414376
-0.9279991575147812,-4.427583648449331,1.9687442797e-15
-0.9226958469707742,-4.427582505248755,0.00013448133541
-0.9175657604541948,-4.427580591630398,0.00014057588123
-0.9124201448094029,-4.427579846064806,0.00014216646377
-0.9072809849529194,-4.427579858490898,0.00014065646974
-0.9021823845617745,-4.427579970325738,1.968661694e-15
-0.8966923469477389,-4.427581796961441,0.00014209368965
-0.8913074266821298,-4.427582803474991,0.00014293756976
-0.886206120648712,-4.427580082160578,0.00014328048564
-0.8810799227063765,-4.42758298986639,0.0001398131717
-0.8759868720279902,-4.427581386900366,1.9775972563e-15
-0.8822472626270564,-4.434602576909422,0.00014279657626
-0.887965417345718,-4.434601818917735,0.00014443193504
-0.8934979650044063,-4.434600389917016,0.00014296540758
-0.8994827827918072,-4.434601992883043,0.00014386620023
-0.9050112908636585,-4.434598563281312,0.0001438268373
-0.9103788320968045,-4.434598190498514,0.00014211528469
-0.9157752922413203,-4.434600936665118,0.00013924691302
-0.9210901552486155,-4.434601110630421,0.0001393770217
-0.9265027359873292,-4.434600899386836,0.00013951717119
-0.93195765058934,-4.43460006683859,0.00013860814215
-0.9372264799248353,-4.43459750706339,0.00013933627633
-0.9425141858343324,-4.434600862108558,0.0001397706219
-0.9477988463232265,-4.434598799377083,0.00014127795293
-0.9530356987423623,-4.434597867420092,0.00013962858065
-0.9584587622718382,-4.434602303535373,0.00013946133549
-0.9637819183873128,-4.434600091690777,0.000142364981
-0.9689592844295756,-4.43459855085522,0.00014075830404
-0.9742046564757794,-4.434601197613075,0.00014130808995
-0.979405228119682,-4.434599805890633,0.00014481214748
-0.9846032577182883,-4.43460047689967,0.00014403751993
-0.9899974275051574,-4.434602154422252,0.00014359723718
-0.9952423465135838,-4.434601234891356,0.00014371561701
-1.0004299436589572,-4.434600750273718,0.00014415552141
-1.0056829292566742,-4.434600215951711,0.00014493828348
-1.010885476648656,-4.434601172760889,0.00014695496066
-1.0161264064077782,-4.434603185787991,0.00014637048298
-1.021521935307976,-4.434603707683907,0.0001448540861
-1.0267248854002042,-4.434601110630421,0.00014514928625
-1.0319222731952922,-4.434601557969778,0.00014599299175
-1.03717568666202,-4.434602763300822,0.00014469469897
-1.0423783221446807,-4.434600141395153,0.0001415949082
-1.0476621772330836,-4.434598749672711,0.00014353448933
-1.0530586122088348,-4.434601384004474,0.00014381553046
-1.0582743480338532,-4.434598637837871,0.00014294465655
-1.0635094260550322,-4.434600228377803,0.00014304224169
-1.068765696176626,-4.434602365665837,0.00014184406609
-1.0739908073667328,-4.434598861507551,0.00014459279191
-1.0793590784940725,-4.434603757388279,0.00014473647752
-1.0847512851172458,-4.434603247918456,0.00014429421572
-1.0899471502020321,-4.434599047898949,0.0001441543136
-1.0951862678100481,-4.434601172760889,0.00014351368009
-1.1004275625162672,-4.434600439621388,0.00014138572442
-1.105638189081923,-4.434600004708127,0.00014282933262
-1.1109847269803932,-4.434600924239026,0.0001440509368
-1.1163007099977469,-4.434599370977371,0.00014359591296
-1.1215077374299598,-4.43459944553393,0.00014286271471
-1.1267510708061705,-4.434598501150848,0.00014345308591
-1.1319790638199076,-4.434600141395153,0.00014241908502
-1.137180617045659,-4.4345986254117795,0.00014315883163
-1.1426131062777547,-4.4346003402126435,0.00014277891023
-1.1479182918947788,-4.434602166848347,0.0001429823169
-1.1530831364762877,-4.434601284595729,0.00014288940292
-1.1583079708099748,-4.4345996816297015,0.00014210277004
-1.1635076741314758,-4.434595444331914,0.00014353172446
-1.1686881862694054,-4.43460067571716,0.00014427637507
-1.174067305134606,-4.434599731334074,0.00014453029144
-1.1793323339865363,-4.434599495238302,0.00014444548287
-1.1845055220137541,-4.434596960315288,0.00014560620184
-1.18974412366208,-4.434594089887754,0.00014254779671
-1.194935647134847,-4.434595767410336,0.00014436048514
-1.2001184747991878,-4.43459843902038,0.00014275698049
-1.205543186882794,-4.434595208236143,0.00014333685976
-1.2108009922990726,-4.434597569193854,0.00014483883569
-1.215943776457765,-4.434596997593566,0.00014399261272
-1.2211649109829474,-4.434597345524177,0.00014366942924
-1.2263420379219416,-4.43459574255815,0.00014442068641
-1.2315049948460488,-4.4345991970120675,0.00014425143308
-1.2368574222356103,-4.434599594647051,0.00014377562911
-1.242089064720321,-4.4345949100099045,0.00014424414258
-1.2472251288186686,-4.434594673914133,0.00014347113029
-1.252426392603619,-4.434597668602599,0.00014368102711
-1.257589638968529,-4.434597382802455,0.000143003228
-1.2627379602555955,-4.434599234290345,0.00014301447663
-1.2680552142955974,-4.434597345524177,0.00014194834512
-1.273266268730264,-4.434596724219516,0.0001432151621
-1.2783923785819207,-4.4345996319253285,0.00014645181363
-1.2835577894606491,-4.4345984265942855,0.00014467818255
-1.2887054689441988,-4.434596935463102,0.00014514174836
-1.2938293639445062,-4.434597842567906,0.00014505337458
-1.2991126904888362,-4.434596985167475,0.0001445375965
-1.3043377765101765,-4.434597308245896,0.00014628848294
-1.309453453908602,-4.434595618297219,0.00014502000704
-1.3146028952057254,-4.43459855085522,0.00014410774747
-1.3197515814398886,-4.434602676318168,0.00014628350618
-1.3248884509387253,-4.434601011221676,0.00014366518008
-1.330178107427537,-4.434600489325761,0.00014300573093
-1.3354635103950079,-4.434601110630421,0.00014514134091
-1.340572392226791,-4.434600737847627,0.00014645031479
-1.3457085192470508,-4.434598849081456,0.00014684670896
-1.3508542229825216,-4.434604552658244,0.00014629033103
-1.3559804838467713,-4.4346003402126435,0.00014822547382
-1.3612008003870812,-4.434601048499958,0.00014951228513
-1.3664699191633778,-4.434598526003034,0.00014812714653
-1.3715682049449551,-4.4346009118129315,0.00014864902187
-1.3766697500816432,-4.434598414168194,0.00014885107521
-1.3707950330582082,-4.441401923876209,0.00014725307119
-1.3651962412091525,-4.441399326822728,0.00014508898312
-1.3595189479810155,-4.441398991318211,0.00014400358486
-1.3540448044422875,-4.441399761735989,0.00014315047883
-1.3486226218195982,-4.441397164682507,0.00014044126146
-1.3431692550966572,-4.441403154059439,0.00014434030163
-1.3377981273144517,-4.4413985936832265,0.00014346739044
-1.3323694008127753,-4.441398307883083,0.00014452372852
-1.326767123089722,-4.441396990717203,0.00014000595547
-1.321407673614633,-4.441400258779718,0.0001446979295
-1.3160608085222119,-4.4413993143966355,0.00014404530521
-1.3106689039242212,-4.441398891909466,0.00014447874855
-1.3053498125643481,-4.441401936302304,0.00014397395717
-1.299946896631524,-4.441401302571549,0.0001397512242
-1.2944298277635171,-4.441398804926812,0.00014557378017
-1.2891047210687283,-4.441402159971981,0.00014318437024
-1.2837690183237338,-4.441399214987888,0.0001449866395
-1.2783996020175725,-4.441400830380006,0.0001462957589
-1.2730759047736435,-4.44139848184839,0.0001449589472
-1.267656012508599,-4.441402420919938,0.00014514531358
-1.2621637600432125,-4.441399090726956,0.00014416863269
-1.2568327890261026,-4.441400370614558,0.00014279466996
-1.2514980301098073,-4.44140207298933,0.00014376342006
-1.246157507546251,-4.441399500788031,0.00014511037443
-1.2408526491231777,-4.4414021351197945,0.00014511775225
-1.235436028797627,-4.441401066475778,0.00014516223746
-1.2299992734598075,-4.4414010291974995,0.00014617407578
-1.2246984672079508,-4.44139886705728,0.00014510827896
-1.2193769344778418,-4.441398432144014,0.00014577370894
-1.2140594790877157,-4.441399413805381,0.00014314081636
-1.2087724527348829,-4.441400246353626,0.00014195565018
-1.2032935397151243,-4.4414004575972115,0.00014243797341
-1.1978581057374842,-4.44140071854517,0.00014536593517
-1.1925662721504713,-4.441398618535413,0.00014533134527
-1.187245758755357,-4.441398034509033,0.00014398532221
-1.1819475826394792,-4.4413993143966355,0.0001425135124
-1.1766766517120781,-4.441398780074626,0.00014469426242
-1.1712201766466181,-4.441396468821288,0.00014298052702
-1.1658664027281127,-4.441400470023303,0.00014582974836
-1.160608546974303,-4.441400047536133,0.00014598258713
-1.1552838429797607,-4.441400296057999,0.00014417034981
-1.1500192797499893,-4.441398183622152,0.00014531266061
-1.1447455802584012,-4.441398891909466,0.00014461693354
-1.1391855357235827,-4.441400569432048,0.0001441671775
-1.133837840061904,-4.441396443969102,0.00014272530098
-1.1285667832906763,-4.441398208474338,0.00014513089263
-1.123246836192783,-4.441398606109321,0.0001439597836
-1.1180008349274475,-4.441399003744306,0.00014469076996
-1.1127034012901467,-4.441399140431328,0.00014405185357
-1.1072647331261625,-4.441399861144737,0.00014448689763
-1.1020091803143808,-4.441401041623591,0.0001434587175
-1.0967601210440572,-4.441400693692983,0.00014076833031
-1.0914719495123995,-4.4413993641010086,0.00013994943583
-1.0862569184128101,-4.441396704917059,0.00014012638712
-1.0809227887156498,-4.441398730370253,0.00014166337496
-1.0754663262345712,-4.441396543377847,0.00014409182768
-1.0702287565056232,-4.44139620787333,0.00014280487085
-1.064973040096867,-4.441396481247379,0.0001432387653
-1.059700234096449,-4.441400345762371,0.00014477438526
-1.0544756388660321,-4.441397413204373,0.00014791099238
-1.0491346506803172,-4.441395313194617,0.00014531445049
-1.0437799077643461,-4.441396183021143,0.0001421191846
-1.0385475479698214,-4.44139763687405,0.00014250390814
-1.033290371772676,-4.441396108464585,0.00014444231056
-1.028042369590497,-4.441398717944158,0.00014435424237
-1.0228197123550096,-4.4413974753348375,0.00014410827134
-1.0174101392837545,-4.441396617934405,0.00014152053336
-1.0120727628158652,-4.441395884794905,0.0001411865087
-1.0068413971875725,-4.441400420318931,0.00014113172074
-1.0015455995200182,-4.441399562918499,0.00014357353211
-0.9963026814284355,-4.441400258779718,0.00014359473425
-0.9910538990145299,-4.441398854631185,0.00014372156875
-0.9856136578027114,-4.441399761735989,0.00014354284212
-0.9803369254749016,-4.441397773561076,0.00014343879593
-0.9750938689551091,-4.441399227413982,0.00014341688075
-0.9698105172420146,-4.441400668840797,0.00014412471501
-0.9645897602483106,-4.441399625048966,0.00014397336054
-0.959281642470125,-4.4413993143966355,0.00014573649969
-0.9538170756466097,-4.441397984804661,0.00014569141786
-0.9486056059273152,-4.4413987427963475,0.00014580052812
-0.9433872022131702,-4.441398891909466,0.00014609259961
-0.938175505974987,-4.441399190135701,0.00014319746697
-0.9330061939376317,-4.441400929788754,0.00014263264893
-0.9277257743856987,-4.4414005073015845,0.00014018600632
-0.9224231056452082,-4.441399239840074,0.00013981891971
-0.9172740670483296,-4.441396419116915,0.00014090182958
-0.9121092979731161,-4.4413981090655925,0.00013925395615
-0.9069624490588238,-4.441397785987167,0.0001394150604
-0.9018541335242599,-4.441398307883083,0.00013962340017
-0.8963194213517517,-4.441398717944158,0.00014038982044
-0.8909590406323449,-4.44139848184839,0.00013938519987
-0.8858550037878881,-4.441399948127388,0.00014185343753
-0.8807012208787453,-4.441395586568669,0.00014156542602
-0.8756085980693683,-4.441397723856704,0.00013972683519
-0.8705206063128138,-4.441397885395912,0.00013879057951
-0.8767488563985459,-4.448055686734825,1.968699387e-15
-0.8824793563966051,-4.448057761892395,0.00014127473696
-0.8880369343924212,-4.448056792657122,0.00014322494098
-0.8935171184348278,-4.448057314553038,0.00014475239732
-0.8994752950841188,-4.448054332290663,7.6613985584e-05
-0.9049898722443585,-4.448055823421851,0.00012111147953
-0.9103471068680983,-4.448054729925648,0.00014180784638
-0.9157344810883268,-4.44805825893612,0.00014261514298
-0.921042070322441,-4.4480555003434255,0.00014228707005
-0.926452964753877,-4.448056370169953,1.9686489885e-15
-0.9319072249679878,-4.448054742351739,0.00014323418145
-0.9371790871397067,-4.448056705674469,0.00014418642968
-0.9424734376032532,-4.448056916918055,0.00014209137589
-0.9477550400871573,-4.448057202718198,0.00014101574197
-0.9529914898060484,-4.448055264247654,8.4292965767e-05
-0.9584190962976681,-4.448057227570384,0.00014410376025
-0.96375068394953,-4.448055400934681,0.00014559277042
-0.96893510983047,-4.448055102708445,0.00014398247004
-0.9741854527078267,-4.44805589797841,6.7811343563e-13
-0.9793888306690659,-4.448054618090808,0.00011426304263
-0.9845876153306306,-4.448056158926367,0.00014144017769
-0.9899854723416229,-4.448055711587011,0.00014232182002
-0.9952365576975566,-4.448057463666156,0.00014504748106
-1.0004390169988613,-4.44805763763146,1.9685918138e-15
-1.0056941545260132,-4.4480544689776895,0.00013746041805
-1.0109028934342685,-4.448057053605081,0.00014467204164
-1.016153085299034,-4.448057476092247,0.00014578683476
-1.0215634889395464,-4.448054034064429,0.00014244813065
-1.0267665019536871,-4.448057264848666,1.9708565682e-15
-1.0319767384034813,-4.44805466779518,0.00014474286581
-1.0372460836986663,-4.44805806011863,0.00014274379646
-1.0424533124810016,-4.448054220455823,0.00014244105841
-1.0477466939470825,-4.448057351831316,0.0001359625021
-1.0531368996534123,-4.448058308640497,8.2101738371e-05
-1.0583641627729556,-4.448056171352462,0.00014358134649
-1.0636065271517008,-4.448060085571824,0.00013971791486
-1.0688612242254603,-4.4480569541963355,0.00013956190378
-1.0740913943373989,-4.448061079659283,1.9686743995e-15
-1.0794664232782314,-4.448056258335113,0.00011407275451
-1.084858176863629,-4.448055574899985,0.00013985310216
-1.0900588240138291,-4.448058706275477,0.00014018503134
-1.0953039569567609,-4.4480574388139695,0.00014048833691
-1.1005405702726265,-4.448059924032615,2.0149317158e-15
-1.1057574009389373,-4.448058283788306,0.00014018654474
-1.1111171524392105,-4.448060880841792,0.00014150467177
-1.116429272051085,-4.448057824022858,0.00014169172209
-1.1216401125512463,-4.448060706876484,0.00014068295422
-1.126892242410941,-4.448060582615553,1.9792894164e-15
-1.132117353601048,-4.448057563074901,0.0001418885804
-1.1373215117940119,-4.448060557763367,0.00014219296281
-1.142769819595121,-4.4480634157648105,0.00014297086454
-1.1480727400232649,-4.4480580104142575,0.000129991633
-1.1532371063982318,-4.448059277875765,8.6534309958e-05
-1.1584712909282429,-4.448058768405945,0.00014434473997
-1.1636683137762338,-4.44805825893612,0.00014467410801
-1.1688537212390226,-4.448059663084657,0.00014288203965
-1.17424561325263,-4.448060992676632,1.9688628644e-15
-1.1795125297619606,-4.448064322869614,0.00012137781596
-1.1846913681769975,-4.448060756580861,0.0001450656564
-1.1899311401729114,-4.448060197406664,0.00014319548791
-1.1951291194339866,-4.448064037069471,0.00014278866001
-1.2003201017782972,-4.44806091812007,1.8017557576e-15
-1.205748803111209,-4.448060184980573,0.0001442234643
-1.2109912807493974,-4.448061725816129,0.00014387727424
-1.216138947648564,-4.448062570790469,0.00014301550982
-1.2213575904659792,-4.4480645341131995,0.00014145571913
-1.2265391848608198,-4.448062906294986,2.81975425e-13
-1.2317018900972754,-4.448061154215841,0.00014240697783
-1.2370690412145582,-4.4480650435830205,0.00014340566122
-1.2422868660470991,-4.4480610423810045,0.00014364857634
-1.2474212312537856,-4.44806002344136,0.00013864169887
-1.2526223440261446,-4.448060793859138,1.9686168013e-15
-1.257782217776499,-4.448062955999359,0.00014610878134
-1.2629318604237463,-4.448061663685666,0.00014243490295
-1.2682667074307188,-4.448058308640497,0.00014265073696
-1.27348070661093,-4.448063167242944,0.00011494677892
-1.278611623696765,-4.448062856590614,0.00010167140135
-1.283792853144507,-4.448063216947316,0.0001461613283
-1.2889457425624817,-4.448058519884078,0.00014478724916
-1.294078975174728,-4.448059936458707,0.00014716926671
-1.299374118454384,-4.448062844164519,1.9686784229e-15
-1.3045972413120288,-4.448061775520502,0.00013577539357
-1.3097132962419342,-4.448060756580861,0.00014652617392
-1.3148767313725835,-4.448063540025742,0.00014581193682
-1.3200194400249787,-4.448061937059714,0.00014692384866
-1.3251573414431954,-4.448064347721801,1.9674485311e-15
-1.3304673217100165,-4.448060508058995,0.00014746973466
-1.335740769513951,-4.448059588528095,0.00014582948643
-1.3408557170181812,-4.4480615021464525,0.00014788174303
-1.3459937316958412,-4.4480619619119,0.00014578756236
-1.3511345401064547,-4.448061626407384,9.6975374618e-05
-1.3562514004368496,-4.448063030555917,0.00014520414697
-1.3614749008259759,-4.448061812798783,0.00014573805674
-1.3667259232599953,-4.448061825224878,0.00014492086484
-1.3718220948652857,-4.448061241198495,0.00014690861281
-1.3659724962696538,-4.4550579269517225,0.00014598474081
-1.3601934708920276,-4.455056249429136,0.00014696056314
-1.354654605873239,-4.455057628725483,0.00014779360208
-1.3492195116739312,-4.455056932864264,0.00014748719695
-1.3437553475506605,-4.455054447645619,0.00014818240015
-1.3383652173506264,-4.455057405055807,0.0001479859784
-1.3329532784154292,-4.455057529316738,0.00014612190716
-1.3273420028587675,-4.455055565994008,0.00014683586778
-1.3219524892934837,-4.455055963628992,0.00014654709958
-1.316595317591658,-4.4550529316622445,0.00014624459436
-1.3112080692152546,-4.455055677828848,0.00014575771638
-1.3058837301678106,-4.455054721019671,0.00014532916248
-1.3004978031515864,-4.45505642339444,0.00014620792354
-1.29497106947769,-4.455053055923179,0.00014475277567
-1.2896368391054676,-4.455054609184831,0.00014423046377
-1.284304483806264,-4.455057989082186,0.00014355313033
-1.2789243707748335,-4.455053167758017,0.00014355086023
-1.2736101244022886,-4.4550524967489835,0.00014292035485
-1.2682140166204863,-4.455055727533221,0.00014309030666
-1.2627056435609036,-4.455055603272289,0.00014416851627
-1.257379391687293,-4.455056522803188,0.00014272477711
-1.2520457401966734,-4.455057740560323,0.00014452941832
-1.246705532242683,-4.455057566595019,0.00014226010535
-1.2413974144644975,-4.455057081977381,0.0001447085815
-1.2359976572117233,-4.455055044098093,0.00014426185226
-1.230543044634897,-4.455056908012078,0.00014390349679
-1.22524454132507,-4.455056435820535,0.0001424265356
-1.2199190696831845,-4.455056125168205,0.00014244322665
-1.2145972349278908,-4.455057032273009,0.00014206305787
-1.2093121717387523,-4.455056684342398,0.0001433492871
-1.2038547150914451,-4.455058958317458,0.00014226006169
-1.1983977492350597,-4.455054820428416,0.00014096367522
-1.193101825723679,-4.455055193211214,0.0001413840655
-1.1877815010943056,-4.455055081376374,0.00014460572856
-1.1824775613311669,-4.45505345355816,0.00014644008479
-1.1772081405296841,-4.455057479612366,0.0001454262383
-1.1717790742496754,-4.455054447645619,0.00014602948795
-1.1664108408754834,-4.455056808603333,0.00014652317623
-1.1611398973636993,-4.455057479612366,0.00014654535335
-1.1558417967541188,-4.455052857105686,0.00014642045426
-1.150572187186897,-4.455055242915586,0.00014548847685
-1.1453237948888546,-4.455054708593576,0.00014599447604
-1.139769841195246,-4.455055242915586,0.0001452336146
-1.1343993174634093,-4.45505468374139,0.0001433333091
-1.1291316584755018,-4.455055652976662,0.00014313119755
-1.1238114219368056,-4.455057019846918,0.00014484900748
-1.1185552147371258,-4.455057032273009,0.00014505232684
-1.113285101794599,-4.4550578151168825,0.00014362791262
-1.1078493783761578,-4.455055255341678,0.00014447740978
-1.1025734011113064,-4.4550549571154425,0.00014275364811
-1.0973302061633057,-4.455056274281322,0.00014360361092
-1.0920404867525817,-4.455057864821255,0.0001431358105
-1.0868224731542981,-4.455057839969069,0.00014279736206
-1.081512455134331,-4.455056510377093,0.00014054098574
-1.0760208570568426,-4.455052732844755,0.00014104357979
-1.070787968718248,-4.455055565994008,0.00014332760475
-1.065536241558798,-4.4550573553514345,0.00014395872131
-1.0602589177650008,-4.455056199724764,0.00014284487406
-1.0550354677134055,-4.455056398542253,0.00014277815353
-1.0497072526760993,-4.455053627523467,0.00014294918219
-1.0443298201181783,-4.455056510377093,0.00014284106146
-1.0390935969181743,-4.455055205637305,0.00014304999786
-1.0338361186958462,-4.4550573553514345,0.00014451093739
-1.0285807043122746,-4.455053950601889,0.00014364044182
-1.0233516290416265,-4.455055056524188,0.00014306174126
-1.0179649469624439,-4.455055342324331,0.00014222088794
-1.0126022003790967,-4.455055615698381,0.0001421005727
-1.007362252201823,-4.455058324586703,0.00014176286641
-1.0020793031889734,-4.455057429907993,0.00014157508849
-0.9968224541857789,-4.455054584332645,0.00014199633733
-0.9915959712979601,-4.455058175473585,0.00014286440273
-0.9861635324033956,-4.455055578420103,0.00014397797349
-0.9808697859902179,-4.45505858553466,0.00014348611876
-0.9756305928759045,-4.455060610987858,0.00014054951316
-0.970344560689302,-4.455057641151578,0.00014017886133
-0.9651145919274857,-4.4550584736998236,0.00013948476408
-0.9598238028442341,-4.455058200325771,0.00013942043006
-0.9543361310941391,-4.455063133484781,0.00014025883866
-0.9491029155615939,-4.455060113944128,0.00014170889335
-0.94388442375677,-4.455059840570076,0.00014287502563
-0.9386518626121245,-4.455060325187714,0.00014468871814
-0.933480461567245,-4.455057864821255,0.00014409938012
-0.9282128529168685,-4.455060486726923,0.00014435818593
-0.9228844742825877,-4.455062959519477,0.00014153405209
-0.9177320253180056,-4.455060561283485,0.00014207967615
-0.9125717866205543,-4.45505796423,0.00014359531633
-0.9074075209206476,-4.455060362465992,0.00014080763503
-0.9022906228371032,-4.45506197785811,0.000141579716
-0.8967963065329605,-4.455059915126635,0.00014128665498
-0.8913953034263011,-4.45505769085595,0.0001398572349
-0.8862712322446377,-4.45506093406628,0.00014047761215
-0.8811254404184881,-4.455060598561763,0.0001406770607
-0.8760119023651161,-4.455056174872577,0.00013779809524
-0.870921859354187,-4.455057902099536,0.00013915513409
-0.8656450892732277,-4.455058747073873,0.00014037609799
-0.8720549445852439,-4.462105410574034,0.00014131910575
-0.8777567647752018,-4.462104751991093,0.00014149864728
-0.8833428841509092,-4.462104329503922,0.00014282867778
-0.8888370116893127,-4.462110989889891,0.0001416518644
-0.894351148396158,-4.462109859115406,0.00014011806343
-0.9003072360379265,-4.46210215493761,0.00014140291023
-0.9057256936833464,-4.462107349044574,0.00014203987666
-0.91108455169245,-4.462106640757264,0.00014123054279
-0.9164484937921515,-4.462105485130593,0.00014267722145
-0.9217609657667415,-4.462106963835685,0.00014212833776
-0.9271857533566432,-4.462105721226364,0.00014351258869
-0.9326091944175993,-4.462104963234678,0.00014545342128
-0.937870523461025,-4.462106852000849,0.00014510058099
-0.9431696559899851,-4.462107721827372,0.00014492843184
-0.9484383972348034,-4.462108641358271,0.00014508489403
-0.9536746833567182,-4.462107535435973,0.00014360863133
-0.9591357643062361,-4.462109150828092,0.00014205185289
-0.9644338145782874,-4.462105050217331,0.00014183970052
-0.9696202287916896,-4.46210789579268,0.00014258603915
-0.9748841124647967,-4.462107311766297,0.00014351059508
-0.9800881448139339,-4.462106740166009,0.00014177132107
-0.9853267842154095,-4.462109970950246,0.00014181420556
-0.9907297253170001,-4.462109287515118,0.00014309196558
-0.9959610783609099,-4.4621053608696615,0.0001429723925
-1.0011789912841296,-4.462107274488016,0.00014090574405
-1.0064370987255926,-4.46211137509878,0.00014267249207
-1.0116408793870764,-4.46211003308071,0.00014248883235
-1.0169247973973918,-4.462108044905797,0.00014256537543
-1.022317092111244,-4.462106876853035,0.00014272355475
-1.027511396732579,-4.462108380410314,0.00014239968732
-1.0327343937463989,-4.462108728340925,0.00014236215793
-1.037992752875515,-4.462109362071677,0.00014407545677
-1.0432065255368377,-4.462108467392968,0.0001427277748
-1.048537521722714,-4.462106516496329,0.00014421727974
-1.0539069506132586,-4.462108976862788,0.00014240603196
-1.059132187647192,-4.462105174478262,0.00014258509327
-1.0643901818292099,-4.462108069757983,0.00014223536709
-1.0696446020465513,-4.462109871541501,0.00014324279618
-1.0748748980023166,-4.462112468594983,0.00014329816622
-1.0802878311037458,-4.462108964436693,0.00014296711015
-1.0856355267654227,-4.462112841377781,0.00014266584185
-1.0908355321121062,-4.462111524211897,0.00014140528219
-1.09608165922127,-4.462115898196711,0.00013928358385
-1.101313578562399,-4.462108541949526,0.00013970783039
-1.1065304218130927,-4.462108591653899,0.00014113546058
-1.1119192558217121,-4.462113065047458,0.00014264549827
-1.1172031486632612,-4.4621124810210775,0.00014301178453
-1.1224047018890144,-4.462109846689315,0.00014207672211
-1.1276714422169871,-4.462110120063364,0.00014145536989
-1.1328936967522283,-4.4621134751085325,0.0001422228961
-1.1381076078417607,-4.46211179758595,0.00014032547188
-1.1435885469471274,-4.4621105301244395,0.00014086181181
-1.148844842237486,-4.462111462081434,0.00014148087939
-1.1540139151715711,-4.462109250236841,0.00014281086624
-1.1592507675907069,-4.462110182193832,0.00014092876518
-1.164444845693155,-4.462112978064804,0.00014036464563
-1.1696527792009193,-4.4621124810210775,0.00014025911514
-1.1750589544888557,-4.462107547862068,0.00014330616978
-1.1802861924396328,-4.462111586342365,0.00014266297512
-1.185470152698414,-4.46210983426322,0.00014287578233
-1.190718117127447,-4.462111114150822,0.0001432072022
-1.1959134033306291,-4.462111039594263,0.00014254960115
-1.2011359347222899,-4.462112282203584,0.00014179405116
-1.20656831069494,-4.462113910021798,0.0001436536113
-1.211774960595673,-4.462116482223093,0.00014413354802
-1.2169390123610742,-4.462116034883737,0.00014296466543
-1.222160411158293,-4.462113201734484,0.00014161816216
-1.227336569099822,-4.46211496623972,0.00014260194439
-1.2325250974895112,-4.462114121265383,0.00014220594312
-1.237881967166154,-4.462113127177925,0.00014262906916
-1.2430747616615692,-4.462113152030111,0.00014505512081
-1.2482210065254944,-4.462113810613049,0.000144226884
-1.2534203952374277,-4.462112965638712,0.00014360364003
-1.2585810240507422,-4.462113785760863,0.00014283080236
-1.2637534947681477,-4.462113313569324,0.00014357162581
-1.2690825277903284,-4.462111698177205,0.00014533611829
-1.2742642731977603,-4.462112866229967,0.00014574309171
-1.2793932774574306,-4.4621148171266025,0.00014429382281
-1.2845806732526814,-4.462115214761586,0.0001461289794
-1.2897207014315686,-4.462113910021798,0.00014403897512
-1.2948528014493748,-4.462113276291042,0.00014481674589
-1.300180739630263,-4.462111698177205,0.00014588232443
-1.3053747296420324,-4.462115985179365,0.00014588731574
-1.3104827431514119,-4.462113897595703,0.00014450110029
-1.3156633937175515,-4.462111325394407,0.00014330694103
-1.3208024654833561,-4.462112605282009,0.00014444348926
-1.3259479678687045,-4.462110318880858,0.00014567257313
-1.3312858728806651,-4.4621134751085325,0.00014666738571
-1.336521668211658,-4.462114382213341,0.00014527385065
-1.3416390193329766,-4.462112915934339,0.00014571331849
-1.3467849244185697,-4.462113661499932,0.00014587593614
-1.3519180563557558,-4.4621130526213655,0.00014700813335
-1.3570419513560632,-4.462112853803872,0.00014798813208
-1.362290545004228,-4.462113065047458,0.00014778833429
-1.3675125100986678,-4.462114394639432,0.00014691532124
-1.3615024606240187,-4.469248935470849,0.00014490165631
-1.355836317158925,-4.469243467989832,0.0001446212118
-1.350355919182011,-4.469240659692765,3.8122352497e-10
-1.3448842170135227,-4.469242250232697,0.00014741419
-1.3394702771614801,-4.469240162649036,0.0001474564051
-1.3340892454701165,-4.469239528918281,0.00014709051175
-1.3284756418026604,-4.469243381007178,9.6635441878e-05
-1.3230286553617323,-4.4692429460939165,0.00013039182522
-1.3176768823600706,-4.469242585737214,0.00014647499484
-1.3122802963717282,-4.469240361466526,0.00014476545039
-1.3069392075109512,-4.469239926553264,0.00014640580048
-1.3015885293505818,-4.469242598163305,3.8363201504e-10
-1.2960519295206734,-4.469241107032121,0.00014683591144
-1.290678083511812,-4.469244946694925,0.00014609996288
-1.2853456401219296,-4.469243306450619,0.00014548652689
-1.2799571081384946,-4.469242660293773,0.00012786865409
-1.2746291322044585,-4.469244586338221,4.1413216606e-11
-1.269271394205412,-4.469243020650476,3.83629295e-10
-1.2637396267784484,-4.46924415142496,0.00014713544806
-1.2583824676610043,-4.469241753188968,0.00014428530994
-1.2530521258630276,-4.469243430711551,2.71009485e-05
-1.2476858178993837,-4.4692429460939165,0.00013883355132
-1.2423800659851387,-4.469245754390984,0.00014578655828
-1.2370067359359673,-4.469243965033561,0.00014522498532
-1.2315040006798186,-4.469243654381231,0.00014336846652
-1.2261968015615676,-4.4692423744936285,1.9685107104e-15
-1.220873356005292,-4.4692454313125625,0.00014569654013
-1.21551931781475,-4.469243554972486,0.00014426909911
-1.2102312092050065,-4.469243467989832,0.0001425750379
